5000 13
6.000000 5.539726 10.339726 48.717808 75.257534 86.715068 74.810959 59.810959 37.778082 25.835616 21.695890 10.813699 7.158904
5.980822 5.575342 10.665753 49.578082 76.024658 85.967123 75.139726 58.613699 38.221918 25.273973 21.893151 10.471233 7.027397
5.668493 5.600000 11.408219 51.780822 75.816438 85.331507 75.358904 57.156164 37.572603 25.169863 22.128767 10.553425 6.575342
5.791781 5.520548 11.917808 53.071233 76.890411 84.767123 74.421918 56.465753 37.673973 25.002740 21.641096 11.512329 5.443836
5.520548 5.649315 12.695890 53.504110 77.167123 85.427397 73.153425 55.942466 37.476712 25.463014 20.887671 11.534247 5.361644
5.265753 5.854795 13.901370 54.019178 76.701370 87.065753 72.115068 54.295890 37.334247 25.715068 20.676712 11.378082 5.665753
5.263014 5.841096 14.997260 55.715068 76.569863 86.372603 72.358904 53.320548 36.569863 25.923288 20.205479 11.646575 5.635616
5.041096 5.945205 15.454795 56.482192 78.172603 86.104110 71.506849 52.539726 35.701370 26.216438 20.172603 11.265753 5.613699
5.158904 5.646575 16.868493 57.276712 77.687671 87.569863 70.241096 51.920548 34.632877 26.476712 20.361644 10.915068 5.463014
5.227397 5.413699 18.613699 57.468493 77.690411 87.260274 70.180822 51.638356 33.726027 26.698630 20.241096 10.879452 5.243836
5.183562 5.797260 19.493151 57.906849 78.298630 87.605479 69.027397 51.090411 33.372603 26.216438 20.682192 10.501370 5.063014
5.336986 5.580822 21.528767 57.863014 79.421918 87.742466 67.273973 50.758904 32.791781 25.630137 21.002740 10.216438 4.890411
5.602740 5.572603 22.432877 58.246575 79.326027 88.684932 65.380822 51.679452 32.046575 25.287671 20.695890 10.610959 4.517808
6.147945 5.400000 22.852055 60.213699 78.397260 88.597260 65.287671 50.380822 32.295890 25.547945 19.983562 10.419178 4.564384
7.008219 4.536986 24.065753 61.482192 80.128767 86.315068 65.731507 48.304110 32.758904 25.901370 18.830137 10.736986 4.246575
7.252055 4.293151 24.578082 63.989041 80.435616 85.002740 64.967123 47.980822 32.219178 26.041096 18.304110 10.756164 4.227397
7.268493 4.693151 24.536986 64.893151 81.147945 83.660274 65.095890 47.835616 31.772603 25.947945 18.189041 10.561644 4.241096
7.076712 5.117808 26.049315 63.986301 82.213699 83.167123 64.501370 47.550685 32.512329 25.147945 17.402740 10.964384 3.780822
6.978082 5.339726 27.013699 64.254795 82.372603 83.772603 63.509589 48.871233 30.726027 25.687671 16.180822 11.060274 3.643836
7.052055 5.427397 27.416438 65.328767 82.504110 82.887671 64.095890 48.613699 30.545205 24.904110 16.079452 10.794521 3.605479
7.161644 5.468493 29.106849 66.117808 81.531507 83.304110 64.646575 46.386301 31.010959 25.183562 15.227397 10.515068 3.586301
7.227397 5.438356 30.358904 66.167123 81.953425 84.145205 62.890411 46.002740 30.945205 25.528767 14.580822 10.660274 3.523288
7.145205 5.953425 30.745205 66.863014 82.904110 82.635616 63.087671 45.978082 29.978082 25.709589 14.232877 11.194521 2.895890
7.084932 6.238356 31.397260 67.638356 82.679452 82.465753 64.197260 44.208219 29.424658 26.832877 13.895890 10.550685 2.805479
6.693151 6.487671 32.063014 68.082192 82.876712 82.690411 63.282192 44.432877 28.482192 28.095890 12.512329 10.515068 2.805479
6.350685 6.572603 33.090411 68.202740 84.408219 80.997260 63.345205 44.517808 27.438356 28.317808 12.501370 10.345205 2.761644
6.175342 7.041096 33.627397 69.197260 83.923288 80.846575 63.032877 44.071233 27.027397 28.432877 12.345205 10.298630 2.769863
5.926027 7.126027 34.117808 71.545205 82.295890 81.649315 62.260274 43.860274 26.980822 27.928767 12.063014 10.016438 2.769863
5.808219 7.432877 34.227397 72.564384 82.394521 81.019178 63.468493 42.564384 27.364384 26.915068 12.216438 9.602740 2.769863
6.101370 7.208219 35.200000 72.824658 84.400000 79.038356 64.002740 41.704110 26.586301 26.758904 12.205479 9.487671 2.750685
6.419178 6.915068 37.041096 73.073973 84.997260 77.693151 63.750685 41.698630 26.054795 26.600000 11.906849 9.367123 2.745205
6.416438 6.942466 37.991781 73.117808 85.619178 77.312329 63.052055 42.361644 25.339726 26.909589 11.202740 9.246575 3.153425
6.553425 7.257534 39.871233 72.150685 86.665753 76.046575 62.273973 42.967123 25.391781 26.049315 11.254795 8.986301 3.197260
6.550685 7.873973 40.671233 73.630137 85.745205 76.408219 60.912329 42.594521 25.353425 25.745205 11.263014 8.635616 3.197260
6.353425 8.049315 42.295890 73.268493 86.115068 76.210959 60.495890 42.665753 24.610959 25.731507 11.545205 8.008219 3.032877
6.361644 8.802740 44.386301 72.397260 86.230137 75.331507 60.076712 42.202740 25.791781 24.290411 11.726027 7.772603 3.013699
5.975342 9.493151 44.663014 73.279452 86.800000 74.945205 60.202740 40.550685 25.958904 23.684932 11.641096 7.772603 3.013699
6.063014 9.432877 45.041096 74.317808 86.328767 75.446575 60.394521 39.824658 25.873973 22.865753 11.758904 7.704110 3.449315
5.863014 9.676712 45.786301 74.243836 86.676712 75.649315 59.457534 39.873973 27.101370 21.273973 11.515068 7.690411 3.690411
5.863014 9.841096 47.490411 74.252055 85.638356 76.197260 59.430137 38.871233 26.958904 21.879452 10.742466 7.643836 3.690411
5.671233 10.183562 48.224658 75.002740 86.202740 75.306849 59.786301 37.865753 26.353425 21.939726 10.786301 7.293151 3.690411
5.567123 10.435616 49.161644 75.709589 86.430137 74.882192 59.323288 38.087671 25.438356 21.706849 10.643836 7.065753 3.690411
5.575342 10.950685 50.616438 75.843836 85.646575 75.186301 58.073973 38.073973 25.093151 22.035616 10.405479 6.950685 3.690411
5.643836 11.627397 52.290411 76.520548 84.884932 75.273973 56.547945 37.471233 25.334247 21.824658 11.035616 5.997260 3.690411
5.602740 12.145205 53.284932 77.120548 84.884932 73.843836 56.358904 37.709589 25.115068 21.241096 11.542466 5.413699 3.709589
5.813699 13.128767 53.572603 77.060274 86.553425 72.002740 55.536986 37.369863 25.654795 20.797260 11.416438 5.380822 3.684932
5.841096 14.449315 54.783562 76.693151 86.605479 72.545205 53.471233 37.106849 25.786301 20.504110 11.473973 5.731507 3.120548
5.926027 15.065753 56.060274 77.665753 85.994521 71.939726 52.953425 36.282192 26.065753 20.030137 11.578082 5.613699 3.098630
5.890411 16.142466 56.528767 78.356164 86.684932 70.978082 52.383562 35.060274 26.172603 20.397260 10.945205 5.627397 3.052055
5.468493 17.564384 57.726027 77.408219 87.471233 70.210959 51.767123 34.235616 26.441096 20.257534 11.156164 5.317808 2.789041
5.457534 19.063014 57.421918 77.846575 87.586301 69.843836 51.410959 33.641096 26.536986 20.358904 10.800000 5.087671 2.726027
5.852055 20.427397 57.920548 79.200000 87.136986 68.405479 50.613699 33.249315 25.942466 20.923288 10.238356 5.063014 2.780822
5.463014 22.263014 57.687671 79.490411 88.254795 66.317808 51.372603 32.175342 25.498630 20.898630 10.457534 4.649315 2.780822
5.602740 22.389041 59.147945 78.720548 88.736986 65.238356 51.454795 32.172603 25.076712 20.742466 10.457534 4.517808 2.723288
5.057534 23.416438 60.517808 79.580822 87.531507 65.627397 49.095890 32.526027 25.783562 19.449315 10.457534 4.526027 2.717808
4.293151 24.446575 62.526027 79.750685 86.306849 65.317808 48.057534 32.627397 26.046575 18.438356 10.756164 4.227397 2.808219
4.454795 24.564384 64.463014 80.953425 84.071233 65.227397 47.821918 32.054795 25.972603 18.257534 10.682192 4.265753 2.810959
4.917808 25.238356 64.446575 81.558904 83.178082 65.068493 47.649315 32.021918 25.569863 18.041096 10.673973 4.090411 2.830137
5.186301 26.438356 64.287671 82.268493 83.569863 63.742466 48.142466 31.980822 25.339726 16.706849 11.093151 3.684932 2.783562
5.358904 27.246575 64.638356 82.435616 83.534247 63.545205 49.238356 30.361644 25.358904 16.063014 10.980822 3.643836 2.994521
5.452055 27.983562 65.767123 82.145205 82.706849 64.805479 47.567123 30.723288 24.915068 15.915068 10.515068 3.605479 3.427397
5.454795 29.797260 66.090411 81.561644 84.021918 63.550685 46.180822 31.068493 25.432877 14.819178 10.641096 3.523288 3.810959
5.550685 30.613699 66.468493 82.238356 83.487671 62.800000 46.336986 30.484932 25.690411 14.331507 10.871233 3.312329 3.904110
6.208219 30.854795 66.934247 83.347945 82.339726 63.520548 45.345205 29.594521 26.186301 14.345205 10.758904 2.772603 4.452055
6.268493 31.882192 67.860274 82.315068 82.904110 64.063014 43.846575 29.186301 27.471233 13.172603 10.550685 2.805479 4.452055
6.515068 32.295890 68.326027 83.646575 81.873973 63.284932 44.794521 27.723288 28.260274 12.424658 10.430137 2.805479 4.490411
6.794521 33.435616 68.408219 84.427397 80.813699 63.309589 44.254795 27.172603 28.380822 12.430137 10.416438 2.747945 4.939726
7.115068 33.756164 70.312329 83.347945 81.016438 62.515068 44.095890 26.920548 28.358904 12.200000 10.205479 2.769863 5.005479
7.219178 34.158904 72.416438 81.772603 81.608219 62.893151 43.249315 27.106849 27.490411 11.967123 9.945205 2.769863 5.005479
7.378082 34.687671 72.315068 83.347945 80.369863 63.630137 42.331507 27.054795 26.821918 12.219178 9.473973 2.769863 5.095890
7.079452 35.906849 72.953425 85.213699 77.975342 63.936986 41.687671 26.254795 26.673973 12.150685 9.430137 2.745205 5.095890
6.936986 37.512329 73.205479 85.019178 77.663014 63.523288 41.887671 25.747945 26.791781 11.443836 9.367123 2.904110 5.104110
7.093151 38.808219 72.558904 86.205479 76.616438 62.816438 42.695890 25.213699 26.726027 11.246575 9.049315 3.197260 4.849315
7.616438 40.158904 72.838356 86.602740 75.693151 61.704110 42.980822 25.512329 25.706849 11.263014 8.838356 3.197260 5.158904
7.898630 41.397260 73.578082 85.687671 76.717808 60.558904 42.731507 24.676712 25.964384 11.175342 8.484932 3.158904 5.432877
8.364384 43.312329 72.816438 86.169863 75.717808 60.504110 42.380822 25.032877 25.191781 11.709589 7.808219 3.013699 5.887671
9.186301 44.676712 72.495890 86.706849 74.797260 60.246575 41.397260 26.112329 23.956164 11.660274 7.772603 3.013699 6.295890
9.460274 44.819178 73.901370 86.479452 75.232877 60.364384 40.082192 25.739726 23.616438 11.490411 7.758904 3.071233 6.717808
9.427397 45.408219 74.358904 86.550685 75.446575 59.936986 39.882192 26.468493 22.010959 11.772603 7.690411 3.602740 5.906849
9.802740 46.287671 74.312329 86.328767 75.978082 59.202740 39.586301 27.076712 21.586301 11.093151 7.690411 3.690411 5.950685
9.953425 48.019178 74.621918 85.654795 75.684932 59.394521 38.698630 26.717808 21.956164 10.756164 7.487671 3.690411 6.583562
10.350685 48.589041 75.183562 86.652055 74.849315 59.876712 37.706849 25.994521 21.745205 10.816438 7.180822 3.690411 7.397260
10.665753 49.391781 76.005479 86.063014 75.106849 58.720548 38.238356 25.293151 21.852055 10.512329 7.027397 3.690411 7.731507
11.315068 51.597260 75.775342 85.416438 75.331507 57.306849 37.693151 25.117808 22.128767 10.498630 6.682192 3.690411 8.221918
11.838356 52.926027 76.876712 84.778082 74.534247 56.512329 37.660274 25.038356 21.687671 11.443836 5.512329 3.709589 9.416438
12.635616 53.405479 77.186301 85.238356 73.416438 55.997260 37.515068 25.378082 20.953425 11.526027 5.389041 3.709589 9.495890
13.794521 53.895890 76.635616 87.194521 71.887671 54.673973 37.334247 25.698630 20.687671 11.372603 5.600000 3.402740 9.734247
14.906849 55.580822 76.468493 86.446575 72.449315 53.317808 36.698630 25.846575 20.317808 11.613699 5.627397 3.101370 9.827397
15.353425 56.410959 78.164384 86.010959 71.630137 52.482192 35.909589 26.194521 20.120548 11.339726 5.613699 3.098630 9.893151
16.679452 57.128767 77.901370 87.443836 70.339726 52.032877 34.652055 26.460274 20.356164 10.876712 5.517808 2.939726 10.271233
18.402740 57.630137 77.517808 87.287671 70.208219 51.726027 33.753425 26.687671 20.175342 10.942466 5.309589 2.704110 11.087671
19.350685 57.794521 78.153425 87.698630 69.150685 51.243836 33.372603 26.328767 20.627397 10.556164 5.063014 2.780822 11.306849
21.320548 57.805479 79.506849 87.542466 67.553425 50.687671 32.901370 25.671233 21.024658 10.172603 4.934247 2.780822 12.413699
22.394521 58.109589 79.372603 88.663014 65.512329 51.652055 32.052055 25.326027 20.706849 10.627397 4.536986 2.723288 12.945205
22.715068 60.068493 78.293151 88.753425 65.238356 50.632877 32.290411 25.438356 20.145205 10.419178 4.564384 2.676712 13.523288
23.947945 61.252055 80.200000 86.410959 65.772603 48.378082 32.745205 25.852055 18.964384 10.684932 4.298630 2.717808 14.498630
24.531507 63.690411 80.301370 85.339726 65.021918 47.958904 32.276712 26.046575 18.350685 10.756164 4.227397 2.827397 15.364384
24.479452 64.904110 81.079452 83.731507 65.126027 47.802740 31.841096 25.972603 18.213699 10.580822 4.241096 2.830137 15.621918
25.953425 63.975342 82.161644 83.098630 64.660274 47.457534 32.465753 25.260274 17.547945 10.904110 3.841096 2.830137 15.657534
26.863014 64.268493 82.391781 83.797260 63.498630 48.673973 30.950685 25.679452 16.263014 11.079452 3.643836 2.783562 16.145205
27.356164 65.183562 82.580822 82.928767 63.956164 48.854795 30.449315 25.005479 16.016438 10.871233 3.624658 3.257534 15.887671
28.873973 66.145205 81.558904 83.084932 64.865753 46.534247 30.989041 25.106849 15.364384 10.515068 3.586301 3.531507 16.041096
30.241096 66.202740 81.783562 84.257534 62.953425 46.021918 30.956164 25.512329 14.643836 10.660274 3.523288 3.849315 17.402740
30.761644 66.824658 82.715068 82.769863 62.986301 46.120548 30.082192 25.665753 14.249315 11.194521 2.947945 4.068493 17.783562
31.263014 67.515068 82.879452 82.336986 64.139726 44.408219 29.424658 26.709589 14.043836 10.531507 2.843836 4.452055 18.013699
32.082192 68.027397 82.621918 82.830137 63.463014 44.249315 28.684932 28.000000 12.572603 10.550685 2.805479 4.452055 20.082192
32.967123 68.273973 84.249315 81.104110 63.383562 44.602740 27.419178 28.334247 12.506849 10.345205 2.769863 4.605479 20.665753
33.583562 68.980822 84.041096 80.915068 63.098630 44.060274 27.054795 28.405479 12.369863 10.323288 2.769863 5.005479 20.545205
34.071233 71.287671 82.561644 81.556164 62.126027 44.005479 26.926027 28.038356 12.084932 10.063014 2.769863 5.005479 21.841096
34.186301 72.610959 82.172603 81.153425 63.345205 42.701370 27.375342 27.000000 12.167123 9.676712 2.769863 5.041096 23.304110
35.068493 72.734247 84.227397 79.301370 63.939726 41.802740 26.671233 26.783562 12.205479 9.468493 2.769863 5.095890 24.084932
36.915068 72.961644 85.068493 77.649315 63.821918 41.673973 26.126027 26.621918 11.978082 9.367123 2.745205 5.109589 24.843836
37.783562 73.282192 85.421918 77.512329 63.082192 42.243836 25.430137 26.909589 11.164384 9.331507 3.117808 4.947945 25.210959
39.687671 72.224658 86.652055 75.975342 62.454795 42.934247 25.361644 26.169863 11.265753 8.986301 3.197260 4.958904 25.849315
40.526027 73.493151 85.906849 76.282192 61.027397 42.619178 25.490411 25.709589 11.268493 8.665753 3.197260 5.293151 26.454795
42.090411 73.367123 86.109589 76.284932 60.528767 42.720548 24.506849 25.832877 11.438356 8.131507 3.052055 5.515068 26.646575
44.210959 72.468493 86.167123 75.438356 60.153425 42.254795 25.572603 24.539726 11.726027 7.772603 3.013699 6.057534 26.745205
44.660274 73.109589 86.794521 74.917808 60.197260 40.682192 26.030137 23.739726 11.641096 7.772603 3.013699 6.512329 26.978082
44.967123 74.249315 86.331507 75.402740 60.452055 39.879452 25.747945 23.073973 11.712329 7.698630 3.372603 6.265753 27.167123
45.723288 74.287671 86.693151 75.600000 59.539726 39.800000 27.095890 21.298630 11.608219 7.690411 3.690411 5.931507 27.660274
47.238356 74.249315 85.756164 76.189041 59.397260 38.991781 26.991781 21.832877 10.786301 7.671233 3.690411 6.147945 28.613699
48.200000 74.936986 86.093151 75.342466 59.684932 38.054795 26.443836 21.934247 10.791781 7.323288 3.690411 7.027397 28.928767
49.115068 75.561644 86.501370 74.915068 59.435616 38.002740 25.509589 21.673973 10.695890 7.093151 3.690411 7.660274 29.005479
50.279452 75.887671 85.745205 75.246575 58.210959 38.161644 25.112329 22.000000 10.421918 6.969863 3.690411 7.871233 29.783562
52.115068 76.378082 84.972603 75.282192 56.728767 37.457534 25.317808 21.915068 10.945205 6.106849 3.690411 8.865753 30.306849
53.268493 77.073973 84.887671 73.961644 56.380822 37.701370 25.112329 21.298630 11.542466 5.413699 3.709589 9.435616 30.975342
53.597260 77.150685 86.210959 72.309589 55.619178 37.394521 25.635616 20.797260 11.452055 5.361644 3.709589 9.578082 32.082192
54.561644 76.663014 86.726027 72.515068 53.553425 37.224658 25.789041 20.539726 11.432877 5.745205 3.147945 9.824658 32.279452
55.958904 77.367123 86.126027 72.030137 53.076712 36.350685 26.019178 20.057534 11.616438 5.613699 3.098630 9.816438 32.750685
56.547945 78.298630 86.523288 71.093151 52.506849 35.210959 26.158904 20.361644 11.010959 5.624658 3.079452 10.019178 33.597260
57.652055 77.421918 87.586301 70.164384 51.731507 34.408219 26.443836 20.271233 11.131507 5.309589 2.849315 10.816438 34.183562
57.326027 77.819178 87.591781 69.887671 51.482192 33.635616 26.621918 20.287671 10.832877 5.126027 2.704110 11.183562 34.684932
57.989041 78.923288 87.224658 68.613699 50.739726 33.290411 25.994521 20.854795 10.306849 5.063014 2.780822 11.895890 34.753425
57.783562 79.413699 88.109589 66.547945 51.219178 32.312329 25.553425 20.928767 10.413699 4.693151 2.780822 12.690411 35.460274
58.879452 78.824658 88.824658 65.249315 51.526027 32.131507 25.109589 20.745205 10.495890 4.517808 2.723288 13.298630 36.235616
60.424658 79.301370 87.819178 65.600000 49.358904 32.443836 25.756164 19.558904 10.432877 4.550685 2.695890 13.693151 37.019178
62.219178 79.709589 86.400000 65.416438 48.126027 32.695890 25.994521 18.528767 10.756164 4.227397 2.778082 15.115068 36.882192
64.298630 80.967123 84.117808 65.200000 47.884932 32.063014 25.978082 18.257534 10.736986 4.265753 2.810959 15.512329 37.254795
64.610959 81.400000 83.323288 65.068493 47.734247 31.906849 25.687671 18.068493 10.649315 4.134247 2.830137 15.635616 39.424658
